1605818614;455.639
1605807694;508.166
1605816874;300.736
1605827795;277.212
1605826054;147.268
1605806625;449.588
1605815873;324.19
1605814535;312.424
1605823714;216.747
1605821974;237.496
1605810454;457.578
1605812799;580.378
1605819634;418.173
1605828814;178.353
1605808715;478.184
1605817894;448.464
1605827074;173.24
1605813813;892.51
1605824734;174.571
1605806309;476.927
1605805372;411.21
1605822994;347.09
1605811474;429.422
1605820654;283.629
1605809734;415.258
1605829834;207.531
1605818914;451.282
1605828095;257.116
1605806925;439.18
1605807394;470.606
1605816574;299.822
1605825754;148.541
1605824014;183.116
1605814835;319.46
1605815573;409.78
1605821674;226.902
1605810754;492.922
1605819934;351.242
1605829114;177.9
1605812499;426.949
1605808415;524.382
1605817594;394.522
1605826774;145.206
1605825034;193.112
1605805672;445.016
1605813513;399.849
1605822694;352.645
1605811774;452.026
1605820954;256.594
1605830134;211.458
1605809434;413.843
