1605844114;126.7
1605836255;127.9
1605850534;121
1605858394;330.6
1605898087;470.6
1605900187;273.7
1605888792;277.2
1605890890;311.6
1605902287;397.6
1605831155;134.6
1605845434;119.55
1605839015;128.4
1605853294;216.4
1605904387;301.4
1605895087;399.5
1605892992;470.8
1605906487;447.9
1605897187;464.6
1605833915;119.5
1605854614;470.5
1605899286;410.9
1605878196;0
1605887890;276.4
1605901387;281.7
1605848202;202.9
1605835234;170.1
1605889992;327.7
1605849514;131.1
1605840344;128.3
1605903486;273
1605892090;380.1
1605857378;343.1
1605905587;330.2
1605896287;483.7
1605844414;129.7
1605837995;206.6
1605852274;174.7
1605858694;337.6
1605898387;476.7
1605889090;333.2
1605900487;274.5
1605832895;210.4
1605902587;389.1
1605853594;215.85
1605891191;303.6
1605847175;170.8
1605843114;207.6
1605839315;138
1605893290;359.8
1605904687;380.8
1605895387;389.6
1605906787;534.3
1605842074;165.35
1605897487;441.5
1605856354;304.6
1605834215;119.6
1605899586;296.3
1605888191;186.6
1605901686;410.6
1605890290;331
1605848502;207.7
1605836975;118.3
1605851254;119.85
1605903786;231.1
1605894487;395.4
1605892392;384.5
1605857678;288.75
1605905886;403.8
1605896587;466.4
1605831875;132.2
1605846155;121.3
1605838295;215.2
1605852574;170.85
1605898687;400.6
1605900787;279
1605889391;352.9
1605855334;214.25
1605833195;208.4
1605891490;311.1
1605902887;322.7
1605843414;208.3
1605847475;140
1605841059;118.4
1605904987;333.4
1605895687;407
1605842374;179
1605835955;127.2
1605850234;121.05
1605897787;460.2
1605856654;290.1
1605888490;201.1
1605899887;274.9
1605901986;425.5
1605890591;311.35
1605830855;135
1605845134;111.9
1605837275;173.9
1605851554;119.2
1605892690;381.6
1605904087;231.7
1605894787;491.7
1605906186;408.6
1605896887;450.6
1605832175;141.5
1605854314;356.7
1605846455;130.05
1605877896;0
1605898987;351
1605887591;0
1605889690;316.75
1605901087;274.3
1605834934;169.2
1605849214;114.75
1605840044;158
1605855634;204.1
1605903187;308.5
1605891792;346.7
1605841359;128.9
1605905287;327
1605895987;414.2
