1605967384;1754
1605958084;2332.1
1605951011;318.1
1605978783;0
1605969484;1828.9
1605960184;1066.7
1605953111;655.2
1605980883;0
1605971583;1722.6
1605962284;2121.9
1605982983;0
1605973683;1433
1605964384;1608.3
1605955083;660.7
1605975783;0
1605966484;1118.8
1605957184;1458
1605950111;132.1
1605977883;0
1605968584;1837.5
1605959284;1065.3
1605952211;384
1605979983;0
1605970683;1623.65
1605961384;2244.9
1605982083;0
1605972783;1584.8
1605963484;1957.65
1605984183;0
1605974883;0
1605965584;1885
1605956284;1560.1
1605976983;0
1605967684;1692.3
1605958384;2490.1
1605951311;245.9
1605979083;0
1605969783;1834.5
1605960484;2320.25
1605953411;710.7
1605981183;0
1605971883;1693
1605962584;2143.2
1605983283;0
1605973983;1171.4
1605964684;1216.2
1605955384;608
1605976083;0
1605966783;929.1
1605957484;1983
1605950411;402.1
1605978183;0
1605968884;1802.4
1605959584;1393.3
1605952511;461.9
1605980283;0
1605970983;1664.7
1605961684;1908.7
1605982383;0
1605973083;1588.1
1605963784;2593.9
1605984483;0
1605975183;0
1605965884;1271.2
1605956584;1366.5
1605977283;0
1605967983;1759.6
1605958684;2434.7
1605951611;336.3
1605979383;0
1605970083;1811.35
1605960784;2324.15
1605953711;759.1
1605981483;0
1605972183;1725
1605962884;1858.85
1605983582;0
1605974283;673.5
1605964984;1659.5
1605955684;1213.9
1605976383;0
1605967083;1504.3
1605957784;1918.7
1605950711;388.2
1605978483;0
1605969184;1803.2
1605959884;1330.6
1605952811;609.2
1605980583;0
1605971283;1686.4
1605961984;1850.3
1605982683;0
1605973383;1534.5
1605964084;1989.3
1605954783;651.2
1605975483;0
1605966184;1397.05
1605956884;1164.4
1605977583;0
1605968283;0
1605958984;1583.4
1605951911;382.6
1605979683;0
1605970383;1815.9
1605961084;2310.6
1605954011;866.9
1605981783;0
1605972483;1599.6
1605963184;1698.7
1605983882;0
1605974583;0
1605965284;2109.1
1605955984;1799.8
1605976683;0
