1605844114;40
1605836255;42
1605850534;47
1605858394;34.2353
1605898087;233.6
1605900187;220
1605888792;223.04
1605890890;232.2
1605902287;229.8
1605831155;37.8
1605845434;44.4
1605839015;39.8039
1605853294;44.3137
1605904387;215.6
1605895087;223.2
1605892992;219.8
1605906487;217
1605897187;232.2
1605833915;39.6078
1605854614;47
1605899286;218.2
1605878196;75.62
1605887890;213.72
1605901387;220.6
1605848202;43.6538
1605835234;36.8
1605889992;223.8
1605849514;41
1605840344;37.6
1605903486;219.4
1605892090;229.6
1605857378;40.9804
1605905587;219.8
1605896287;224.2
1605844414;39.4
1605837995;40
1605852274;44.3137
1605858694;30.12
1605898387;228
1605889090;221.9
1605900487;223.4
1605832895;39.2157
1605902587;219.8
1605853594;50.2
1605891191;228.4
1605847175;38.4314
1605843114;40.3922
1605839315;34.4
1605893290;219.8
1605904687;218.6
1605895387;230.4
1605906787;220.8
1605842074;38.8235
1605897487;233.6
1605856354;43.9216
1605834215;42.8
1605899586;224.2
1605888191;218.8
1605901686;219.8
1605890290;229.52
1605848502;40.6
1605836975;40.5882
1605851254;43.1373
1605903786;220.4
1605894487;144.51
1605892392;230.4
1605857678;38
1605905886;222.8
1605896587;227.2
1605831875;38.2353
1605846155;43.5294
1605838295;33.8
1605852574;50.6
1605898687;232.2
1605900787;220.4
1605889391;223
1605855334;36.6667
1605833195;40.6
1605891490;225.2
1605902887;220.2
1605843414;36.6
1605847475;45.4
1605841059;39.4118
1605904987;218.8
1605895687;224.2
1605842374;37.8
1605835955;40.3922
1605850234;42.3529
1605897787;231.8
1605856654;46.8
1605888490;215.14
1605899887;216.8
1605901986;228
1605890591;224.88
1605830855;38.0392
1605845134;42.7451
1605837275;39
1605851554;50.8
1605892690;228.8
1605904087;220.8
1605894787;219.6
1605906186;220.2
1605896887;232.2
1605832175;37
1605854314;42.7451
1605846455;43.2
1605877896;135.333
1605898987;232.4
1605887591;108.201
1605889690;225.08
1605901087;228.8
1605834934;38.8235
1605849214;41.3725
1605840044;40.7692
1605855634;43.2
1605903187;219
1605891792;227.8
1605841359;38.6
1605905287;222
1605895987;223
