1606143710;0
1606128253;0
1606136900;0
1606130352;0
1606121053;197.9
1606132452;0
1606123153;0
1606140710;0
1606125253;0
1606136259;0
1606142810;0
1606127353;1194.2
1606129452;0
1606138100;1390.9
1606120153;337.25
1606131552;0
1606122253;184.5
1606133652;0
1606139810;0
1606124353;0
1606141910;0
1606126453;152.7
1606144010;58.3
1606128553;0
1606137200;659.8
1606130652;1082.1
1606121353;1916.7
1606132752;0
1606123453;0
1606141010;0
1606125553;0
1606136559;0
1606143110;0
1606127653;1227.7
1606139316;0
1606129753;0
1606120453;264.5
1606138400;0
1606131852;0
1606122553;121.85
1606140110;0
1606124653;0
1606135658;0
1606142210;0
1606126753;74.6
1606144310;0
1606128853;0
1606137500;1335.3
1606119553;333.1
1606136583;652.2
1606134227;0
1606130952;0
1606121653;442.9
1606133052;0
1606123753;0
1606141310;0
1606125853;123.1
1606143410;0
1606127953;0
1606130053;0
1606138699;0
1606120753;137.6
1606132152;0
1606122853;446
1606139493;0
1606140410;0
1606124953;0
1606135958;0
1606142510;0
1606127053;1199.8
1606129152;0
1606119853;1991.6
1606137800;1418.45
1606134527;0
1606131252;0
1606121953;179.65
1606133352;0
1606124053;0
1606141610;0
1606126153;54.2
