1605818614;486.5
1605807694;548.6
1605816874;336.1
1605827795;304.2
1605826054;185.6
1605806625;485
1605815873;328
1605814535;345.8
1605823714;249.7
1605821974;263.2
1605810454;495.2
1605812799;548.6
1605819634;463.1
1605828814;220.2
1605808715;544.9
1605817894;491.8
1605827074;185.3
1605813813;438.8
1605824734;214.4
1605806309;498
1605805372;441.3
1605822994;382.2
1605811474;478.8
1605820654;297.1
1605809734;447.6
1605829834;259
1605818914;484.9
1605828095;296.2
1605806925;484.85
1605807394;491.8
1605816574;347.6
1605825754;188.4
1605824014;217.9
1605814835;350.55
1605815573;449.6
1605821674;275.8
1605810754;530.7
1605819934;393.8
1605829114;217.75
1605812499;465.2
1605808415;558.6
1605817594;412.6
1605826774;185.8
1605825034;225.3
1605805672;474.1
1605813513;361.6
1605822694;391
1605811774;498.6
1605820954;290.9
1605830134;248.05
1605809434;457.3
