1605844114;210.8
1605836255;208.3
1605850534;219.8
1605858394;401.9
1605898087;936.3
1605900187;712.75
1605888792;721.8
1605890890;776.8
1605902287;858.45
1605831155;213.6
1605845434;202.5
1605839015;210.1
1605853294;309.6
1605904387;744.6
1605895087;847.85
1605892992;913.6
1605906487;876.2
1605897187;928.8
1605833915;201.2
1605854614;560.4
1605899286;854.5
1605878196;76
1605887890;705
1605901387;724.8
1605848202;301.3
1605835234;244.95
1605889992;773.4
1605849514;211.6
1605840344;199.85
1605903486;716.6
1605892090;840.5
1605857378;441.4
1605905587;779.3
1605896287;930.05
1605844414;209.1
1605837995;297.8
1605852274;267.9
1605858694;400.1
1605898387;943.8
1605889090;781.6
1605900487;722
1605832895;292.35
1605902587;826.2
1605853594;315.9
1605891191;760.9
1605847175;251.65
1605843114;288.5
1605839315;199.8
1605893290;794.5
1605904687;816.8
1605895387;846.9
1605906787;974.6
1605842074;242.1
1605897487;921.8
1605856354;409.65
1605834215;202.2
1605899586;747.6
1605888191;633.6
1605901686;856.8
1605890290;795.05
1605848502;287.9
1605836975;201.1
1605851254;218.9
1605903786;671.5
1605894487;649.9
1605892392;844.5
1605857678;364
1605905886;852.5
1605896587;924.6
1605831875;212.65
1605846155;220.7
1605838295;276.8
1605852574;270.9
1605898687;856.9
1605900787;718.8
1605889391;793.1
1605855334;319.2
1605833195;288.6
1605891490;762.8
1605902887;761.8
1605843414;284.2
1605847475;233
1605841059;199.8
1605904987;769.9
1605895687;852
1605842374;259.05
1605835955;211.2
1605850234;219.5
1605897787;921.3
1605856654;372.7
1605888490;627.5
1605899887;709.1
1605901986;880.6
1605890591;762.5
1605830855;215.15
1605845134;208.6
1605837275;254.7
1605851554;219.4
1605892690;840.15
1605904087;672.8
1605894787;937.1
1605906186;855.7
1605896887;906.25
1605832175;211.4
1605854314;446.1
1605846455;212.8
1605877896;78
1605898987;819.6
1605887591;114
1605889690;765.4
1605901087;734.85
1605834934;251.2
1605849214;207.1
1605840044;245.5
1605855634;292.85
1605903187;740.8
1605891792;801.4
1605841359;201.1
1605905287;768.45
1605895987;856.6
