1606143710;100.76
1606128253;32.68
1606136900;141.059
1606130352;33.12
1606121053;36.56
1606132452;31.84
1606123153;32.36
1606140710;102.58
1606125253;32.7
1606136259;156.64
1606142810;103.34
1606127353;32.66
1606129452;32.54
1606138100;113.32
1606120153;35.96
1606131552;32.32
1606122253;35.96
1606133652;31.86
1606139810;101.118
1606124353;32.32
1606141910;109.1
1606126453;32.1
1606144010;96.06
1606128553;32.64
1606137200;131.74
1606130652;31.88
1606121353;36.32
1606132752;32.12
1606123453;32.64
1606141010;130.38
1606125553;32.44
1606136559;163.12
1606143110;94.14
1606127653;31.48
1606139316;101.039
1606129753;32.58
1606120453;36.8
1606138400;121.48
1606131852;31.82
1606122553;35.98
1606140110;103.06
1606124653;32.88
1606135658;117.667
1606142210;110.68
1606126753;32.4
1606144310;98.94
1606128853;32.28
1606137500;123.22
1606119553;35.2745
1606136583;167.25
1606134227;30.6078
1606130952;31.78
1606121653;36.2
1606133052;31.76
1606123753;32.76
1606141310;117.18
1606125853;32.66
1606143410;103.96
1606127953;31.78
1606130053;32.5
1606138699;118.74
1606120753;36.68
1606132152;32.32
1606122853;35.5
1606139493;98.7
1606140410;102.48
1606124953;31.6
1606135958;144.78
1606142510;101.08
1606127053;31.24
1606129152;32.54
1606119853;36.56
1606137800;118.92
1606134527;31.96
1606131252;30.84
1606121953;36.2
1606133352;32.18
1606124053;33.24
1606141610;113.02
1606126153;32.44
