1605818614;38.2353
1605807694;41.6
1605816874;35.6
1605827795;40.3922
1605826054;35.6
1605806625;36.0784
1605815873;32.2
1605814535;36.8627
1605823714;38.0392
1605821974;37.2
1605810454;38.6275
1605812799;38.2
1605819634;38.2353
1605828814;40.7843
1605808715;41
1605817894;41.6
1605827074;37.8
1605813813;39.2
1605824734;37.6471
1605806309;36
1605805372;39.0196
1605822994;37
1605811474;40.9804
1605820654;36.6667
1605809734;35.8
1605829834;39.6078
1605818914;41.2
1605828095;40.2
1605806925;44
1605807394;40.1961
1605816574;41.5686
1605825754;37.2549
1605824014;36.8
1605814835;32
1605815573;40.7843
1605821674;42.3529
1605810754;43
1605819934;38.6
1605829114;39.2
1605812499;41.1765
1605808415;37.6471
1605817594;42.3529
1605826774;38.8235
1605825034;31.4
1605805672;42.2
1605813513;38.0392
1605822694;41.5686
1605811774;45
1605820954;37
1605830134;35
1605809434;38.6275
