1605818614;448.2
1605807694;507.9
1605816874;300.1
1605827795;263.65
1605826054;147.3
1605806625;449.8
1605815873;291.1
1605814535;301.3
1605823714;208.55
1605821974;223.5
1605810454;456.7
1605812799;505.8
1605819634;427.3
1605828814;178.4
1605808715;514
1605817894;451.2
1605827074;145.3
1605813813;391
1605824734;174.6
1605806309;468
1605805372;399.3
1605822994;342
1605811474;435.8
1605820654;257.45
1605809734;414.2
1605829834;220.2
1605818914;444.9
1605828095;256.25
1605806925;439.55
1605807394;449
1605816574;299.7
1605825754;148.75
1605824014;179.5
1605814835;320.5
1605815573;399.7
1605821674;226.7
1605810754;487.7
1605819934;354.4
1605829114;177.8
1605812499;427.4
1605808415;524.5
1605817594;364.1
1605826774;145.35
1605825034;195.3
1605805672;426.3
1605813513;312.7
1605822694;346.6
1605811774;450.55
1605820954;251.9
1605830134;217.7
1605809434;409.5
