1605967384;0.7
1605958084;0.8
1605951011;0.7
1605978783;-0.3
1605969484;0.8
1605960184;0.7
1605953111;0.8
1605980883;-0.6
1605971583;0.8
1605962284;0.9
1605982983;-0.6
1605973683;0.7
1605964384;0.7
1605955083;0.6
1605975783;-0.4
1605966484;0.7
1605957184;0.8
1605950111;0.8
1605977883;-0.3
1605968584;0.8
1605959284;0.7
1605952211;0.7
1605979983;-0.6
1605970683;0.8
1605961384;0.8
1605982083;-0.7
1605972783;0.8
1605963484;0.9
1605984183;-0.55
1605974883;-0.5
1605965584;0.8
1605956284;0.7
1605976983;-0.4
1605967684;0.8
1605958384;0.8
1605951311;0.8
1605979083;-0.3
1605969783;0.8
1605960484;0.8
1605953411;0.9
1605981183;-0.6
1605971883;0.8
1605962584;0.8
1605983283;-0.5
1605973983;0.6
1605964684;0.6
1605955384;0.6
1605976083;-0.5
1605966783;0.8
1605957484;0.7
1605950411;0.8
1605978183;-0.4
1605968884;0.8
1605959584;0.7
1605952511;0.8
1605980283;-0.5
1605970983;0.8
1605961684;0.8
1605982383;-0.6
1605973083;0.7
1605963784;0.9
1605984483;-0.6
1605975183;-0.5
1605965884;0.7
1605956584;0.7
1605977283;-0.5
1605967983;0.8
1605958684;0.7
1605951611;0.8
1605979383;-0.3
1605970083;0.8
1605960784;0.8
1605953711;0.6
1605981483;-0.5
1605972183;0.8
1605962884;0.7
1605983582;-0.5
1605974283;0.3
1605964984;0.8
1605955684;0.8
1605976383;-0.5
1605967083;0.9
1605957784;0.7
1605950711;0.7
1605978483;-0.3
1605969184;0.8
1605959884;0.7
1605952811;0.7
1605980583;-0.6
1605971283;0.8
1605961984;0.8
1605982683;-0.5
1605973383;0.7
1605964084;0.8
1605954783;0.7
1605975483;-0.5
1605966184;0.8
1605956884;0.7
1605977583;-0.4
1605968283;0.9
1605958984;0.6
1605951911;0.7
1605979683;-0.6
1605970383;0.9
1605961084;0.8
1605954011;0.7
1605981783;-0.5
1605972483;0.7
1605963184;0.8
1605983882;-0.7
1605974583;-0.1
1605965284;0.9
1605955984;0.8
1605976683;-0.3
