1605844114;40
1605836255;40
1605850534;50
1605858394;36
1605898087;230
1605900187;220
1605888792;224
1605890890;230
1605902287;230
1605831155;40
1605845434;40
1605839015;40
1605853294;50
1605904387;220
1605895087;220
1605892992;220
1605906487;220
1605897187;230
1605833915;40
1605854614;50
1605899286;210
1605878196;259.2
1605887890;214
1605901387;220
1605848202;50
1605835234;40
1605889992;224
1605849514;40
1605840344;40
1605903486;220
1605892090;230
1605857378;40
1605905587;220
1605896287;220
1605844414;40
1605837995;50
1605852274;50
1605858694;26
1605898387;230
1605889090;223
1605900487;220
1605832895;40
1605902587;220
1605853594;50
1605891191;230
1605847175;40
1605843114;40
1605839315;30
1605893290;220
1605904687;220
1605895387;230
1605906787;220
1605842074;40
1605897487;230
1605856354;50
1605834215;40
1605899586;220
1605888191;219
1605901686;220
1605890290;230
1605848502;40
1605836975;40
1605851254;50
1605903786;220
1605894487;140
1605892392;230
1605857678;40
1605905886;220
1605896587;230
1605831875;40
1605846155;50
1605838295;30
1605852574;50
1605898687;230
1605900787;220
1605889391;222
1605855334;40
1605833195;40
1605891490;230
1605902887;220
1605843414;40
1605847475;40
1605841059;40
1605904987;220
1605895687;220
1605842374;40
1605835955;40
1605850234;50
1605897787;230
1605856654;50
1605888490;213
1605899887;220
1605901986;230
1605890591;222
1605830855;40
1605845134;50
1605837275;40
1605851554;50
1605892690;230
1605904087;220
1605894787;220
1605906186;220
1605896887;230
1605832175;40
1605854314;50
1605846455;40
1605877896;614.8
1605898987;240
1605887591;212
1605889690;224
1605901087;230
1605834934;40
1605849214;50
1605840044;40
1605855634;40
1605903187;220
1605891792;230
1605841359;40
1605905287;220
1605895987;220
