1605967384;49.9988
1605958084;49.9953
1605951011;50
1605978783;49.9977
1605969484;49.9629
1605960184;49.9473
1605953111;49.9822
1605980883;49.9459
1605971583;49.9203
1605962284;49.9837
1605982983;49.9649
1605973683;49.9043
1605964384;49.979
1605955083;49.9754
1605975783;49.9614
1605966484;49.9883
1605957184;49.9884
1605950111;50
1605977883;49.9023
1605968584;49.9799
1605959284;49.9224
1605952211;49.9339
1605979983;49.9477
1605970683;49.9988
1605961384;49.9872
1605982083;49.9555
1605972783;49.934
1605963484;49.9953
1605984183;49.9713
1605974883;50
1605965584;49.9882
1605956284;50
1605976983;49.934
1605967684;49.9872
1605958384;49.9684
1605951311;50
1605979083;49.9953
1605969783;49.9498
1605960484;49.9824
1605953411;49.9965
1605981183;49.9271
1605971883;49.9484
1605962584;49.9965
1605983283;49.9856
1605973983;49.9281
1605964684;49.984
1605955384;49.993
1605976083;49.9225
1605966783;49.9884
1605957484;49.9885
1605950411;50
1605978183;49.9813
1605968884;49.8298
1605959584;49.9945
1605952511;49.9638
1605980283;49.9604
1605970983;49.9618
1605961684;49.9757
1605982383;49.9767
1605973083;49.9024
1605963784;49.9304
1605984483;49.9311
1605975183;49.993
1605965884;49.9907
1605956584;49.9872
1605977283;49.9094
1605967983;49.918
1605958684;49.9931
1605951611;49.9976
1605979383;49.9856
1605970083;49.9907
1605960784;50
1605953711;49.9858
1605981483;49.9136
1605972183;49.9582
1605962884;49.9523
1605983582;49.9714
1605974283;49.9184
1605964984;49.9938
1605955684;49.9942
1605976383;49.9058
1605967083;49.9919
1605957784;49.9907
1605950711;50
1605978483;50
1605969184;49.9656
1605959884;49.9965
1605952811;49.9885
1605980583;49.9465
1605971283;49.9593
1605961984;49.972
1605982683;49.9693
1605973383;49.9
1605964084;49.9304
1605954783;49.9649
1605975483;49.9812
1605966184;49.9976
1605956884;49.9686
1605977583;49.9012
1605968283;49.9613
1605958984;49.965
1605951911;50
1605979683;50.0689
1605970383;49.9815
1605961084;49.9977
1605954011;50
1605981783;49.9942
1605972483;49.9766
1605963184;49.9895
1605983882;49.9647
1605974583;49.9836
1605965284;49.9965
1605955984;50
1605976683;49.9367
