1606143710;0.7
1606128253;0.6
1606136900;1.1
1606130352;0.6
1606121053;0.6
1606132452;0.6
1606123153;0.6
1606140710;0.7
1606125253;0.6
1606136259;1.1
1606142810;0.6
1606127353;0.6
1606129452;0.6
1606138100;0.8
1606120153;0.6
1606131552;0.6
1606122253;0.6
1606133652;0.6
1606139810;0.7
1606124353;0.6
1606141910;0.7
1606126453;0.6
1606144010;0.6
1606128553;0.6
1606137200;1
1606130652;0.6
1606121353;0.6
1606132752;0.6
1606123453;0.6
1606141010;0.9
1606125553;0.6
1606136559;1
1606143110;0.6
1606127653;0.6
1606139316;0.7
1606129753;0.6
1606120453;0.6
1606138400;0.9
1606131852;0.6
1606122553;0.6
1606140110;0.7
1606124653;0.6
1606135658;0.9
1606142210;0.7
1606126753;0.6
1606144310;0.6
1606128853;0.6
1606137500;0.9
1606119553;0.6
1606136583;1.1
1606134227;0.6
1606130952;0.6
1606121653;0.6
1606133052;0.6
1606123753;0.6
1606141310;0.7
1606125853;0.6
1606143410;0.7
1606127953;0.6
1606130053;0.6
1606138699;0.9
1606120753;0.6
1606132152;0.6
1606122853;0.6
1606139493;0.6
1606140410;0.7
1606124953;0.6
1606135958;1
1606142510;0.6
1606127053;0.6
1606129152;0.6
1606119853;0.6
1606137800;0.9
1606134527;0.6
1606131252;0.6
1606121953;0.6
1606133352;0.6
1606124053;0.6
1606141610;0.7
1606126153;0.6
