1605818614;454.975
1605807694;508.153
1605816874;300.769
1605827795;277.621
1605826054;147.237
1605806625;449.321
1605815873;323.131
1605814535;311.753
1605823714;216.596
1605821974;235.605
1605810454;458.037
1605812799;549.035
1605819634;418.206
1605828814;178.409
1605808715;478.736
1605817894;448.176
1605827074;179.297
1605813813;889.601
1605824734;174.37
1605806309;476.008
1605805372;411.344
1605822994;346.622
1605811474;430.145
1605820654;283.766
1605809734;415.321
1605829834;212.808
1605818914;450.381
1605828095;257.179
1605806925;438.702
1605807394;464.042
1605816574;299.733
1605825754;148.565
1605824014;183.229
1605814835;318.985
1605815573;409.431
1605821674;226.947
1605810754;493.717
1605819934;349.451
1605829114;178.061
1605812499;426.422
1605808415;523.612
1605817594;404.206
1605826774;145.146
1605825034;193.551
1605805672;445.306
1605813513;405.247
1605822694;352.59
1605811774;452.522
1605820954;256.423
1605830134;210.848
1605809434;413.799
