1606044542;-933.732
1606055942;-848.926
1606046642;-1145.12
1606058042;-300.37
1606048742;-1790.55
1606060142;-44.988
1606050842;-1035.11
1606041542;-1845.63
1606062242;409.692
1606052942;-1173.22
1606043642;-818.868
1606055042;-856.426
1606045742;-2207.01
1606057142;-232.578
1606047842;-1309.08
1606059242;-216.626
1606049942;-2137.89
1606040642;-771.874
1606061342;26.81
1606052042;-1508.74
1606042742;-1760.34
1606054142;-2387.27
1606044842;-906.398
1606056242;-229.744
1606046942;-1314.57
1606058342;-244.282
1606049042;-1553.56
1606060442;-44.848
1606051142;-2377.89
1606041842;-1662.12
1606062542;434.164
1606053242;-910.33
1606043942;-763.54
1606055342;-1478.75
1606046042;-1241.56
1606057442;-233.488
1606048142;-1539.03
1606059542;-84.046
1606050242;-1372.63
1606040942;-719.956
1606061642;264.362
1606052342;-1024.81
1606043042;-1867.56
1606054442;-1953.09
1606045142;-1662.46
1606056542;-182.768
1606047242;-1789.83
1606058642;-391.308
1606049342;-1751.45
1606060742;-35.862
1606051442;-1183.77
1606042142;-1666.24
1606062842;437.442
1606053542;-879.552
1606044242;-861.614
1606055642;-1713.74
1606046342;-290.098
1606057742;-256.358
1606048442;-2057.11
1606059842;15.722
1606050542;-838.216
1606041242;-991.886
1606061942;358.126
1606052642;-1076.34
1606043342;-1120.18
1606054742;-233.13
1606045442;-1821.51
1606056842;-209.492
1606047542;-1780.37
1606058942;-265.676
1606049642;-2066.01
1606040342;-442.304
1606061042;-42.164
1606051742;-1452.45
1606042442;-2188.94
1606053842;-1980.46
