1606044542;0
1606055942;0
1606046642;0
1606058042;0
1606048742;0
1606060142;2.24591
1606050842;0
1606041542;0
1606062242;409.574
1606052942;0
1606043642;0
1606055042;0
1606045742;0
1606057142;5.72109
1606047842;0
1606059242;0
1606049942;0
1606040642;0
1606061342;32.1733
1606052042;0
1606042742;0
1606054142;0
1606044842;0
1606056242;0
1606046942;0
1606058342;0
1606049042;0
1606060442;0
1606051142;0
1606041842;0
1606062542;434.282
1606053242;0
1606043942;0
1606055342;0
1606046042;0
1606057442;0
1606048142;0
1606059542;0
1606050242;0
1606040942;0
1606061642;266.302
1606052342;0
1606043042;0
1606054442;0
1606045142;0
1606056542;0
1606047242;0
1606058642;0.20814
1606049342;0
1606060742;0
1606051442;0
1606042142;0
1606062842;437.511
1606053542;0
1606044242;0
1606055642;0
1606046342;0
1606057742;0
1606048442;0
1606059842;18.7581
1606050542;0
1606041242;0
1606061942;357.812
1606052642;2.42461
1606043342;0
1606054742;268.236
1606045442;0
1606056842;0
1606047542;0
1606058942;0
1606049642;0
1606040342;0
1606061042;0
1606051742;0
1606042442;0
1606053842;0
