1606044542;675.9
1606055942;722.25
1606046642;888.1
1606058042;304.8
1606048742;1692.7
1606060142;47
1606050842;1018.5
1606041542;1914.95
1606062242;0
1606052942;1123.6
1606043642;796.4
1606055042;806.35
1606045742;2216.3
1606057142;246.9
1606047842;1231.7
1606059242;212.2
1606049942;2609.3
1606040642;791.5
1606061342;0
1606052042;1513
1606042742;1777.4
1606054142;2473.9
1606044842;1126.7
1606056242;220.55
1606046942;1354.2
1606058342;237.7
1606049042;1179.5
1606060442;44.3
1606051142;2620.6
1606041842;1573.5
1606062542;0
1606053242;881.2
1606043942;751
1606055342;1434.1
1606046042;1357.3
1606057442;212.9
1606048142;1656.6
1606059542;86.2
1606050242;1260.4
1606040942;649.3
1606061642;0
1606052342;951.6
1606043042;1958.2
1606054442;2260.4
1606045142;1795.2
1606056542;186.7
1606047242;1853
1606058642;401.6
1606049342;1522.6
1606060742;34.4
1606051442;1064.9
1606042142;1508.6
1606062842;0
1606053542;824.5
1606044242;734.2
1606055642;1765.7
1606046342;293.3
1606057742;251.3
1606048442;2189
1606059842;0
1606050542;809.4
1606041242;947.45
1606061942;0
1606052642;1044.9
1606043342;1114
1606054742;658.3
1606045442;1805.9
1606056842;223.3
1606047542;1800.7
1606058942;258.2
1606049642;2328.9
1606040342;520.05
1606061042;44.6
1606051742;1326.2
1606042442;2188.7
1606053842;2039.1
