1606143710;-179.25
1606128253;-629.274
1606136900;-1884.2
1606130352;-929.47
1606121053;286.926
1606132452;-259.914
1606123153;44.812
1606140710;-299.28
1606125253;-21.924
1606136259;-1805.88
1606142810;-345.034
1606127353;1018.22
1606129452;-1248.54
1606138100;627.026
1606120153;845.344
1606131552;671.058
1606122253;148.488
1606133652;-400.508
1606139810;-368.292
1606124353;-59.596
1606141910;-725.07
1606126453;171.43
1606144010;24.576
1606128553;-944.992
1606137200;136.5
1606130652;206.786
1606121353;1313.98
1606132752;-418.114
1606123453;-54.792
1606141010;-1306.85
1606125553;-39.846
1606136559;-1631.86
1606143110;-281.988
1606127653;998.648
1606139316;-425.527
1606129753;-1487.78
1606120453;339.218
1606138400;-496.178
1606131852;-126.718
1606122553;162.626
1606140110;-388.508
1606124653;-73.534
1606135658;-1435.54
1606142210;-509.152
1606126753;81.902
1606144310;-214.162
1606128853;-958.292
1606137500;1263.06
1606119553;391.098
1606136583;654.2
1606134227;-366.131
1606130952;-259.03
1606121653;704.796
1606133052;-561.436
1606123753;-63.946
1606141310;-1221.39
1606125853;91.332
1606143410;-363.874
1606127953;30.11
1606130053;-1676.36
1606138699;-554.118
1606120753;193.262
1606132152;-256.286
1606122853;454.908
1606139493;-358.523
1606140410;-201.46
1606124953;-53.098
1606135958;-1548.06
1606142510;-570.66
1606127053;735.812
1606129152;-1102.22
1606119853;1479.44
1606137800;1403.19
1606134527;-728.866
1606131252;182.006
1606121953;162.804
1606133352;-532.876
1606124053;-45.74
1606141610;-849.26
1606126153;68.346
