1606143710;9.55276
1606128253;66.1378
1606136900;1.30349
1606130352;34.4576
1606121053;296.901
1606132452;205.955
1606123153;68.0205
1606140710;0
1606125253;8.02763
1606136259;0
1606142810;4.68398
1606127353;958.902
1606129452;0
1606138100;849.867
1606120153;838.95
1606131552;788.32
1606122253;143.737
1606133652;84.5533
1606139810;0
1606124353;0
1606141910;0
1606126453;162.134
1606144010;54.7522
1606128553;0
1606137200;662.302
1606130652;691.235
1606121353;1300.49
1606132752;65.5299
1606123453;0
1606141010;0
1606125553;0.734483
1606136559;26.3086
1606143110;9.13819
1606127653;935.128
1606139316;0
1606129753;0
1606120453;340.601
1606138400;0
1606131852;159.196
1606122553;159.891
1606140110;0
1606124653;0
1606135658;8.94
1606142210;0
1606126753;81.0933
1606144310;0
1606128853;0
1606137500;1276.59
1606119553;388.076
1606136583;619.68
1606134227;44.8759
1606130952;328.483
1606121653;713.556
1606133052;21.8336
1606123753;0
1606141310;0
1606125853;96.8812
1606143410;1.8
1606127953;428.979
1606130053;0
1606138699;0
1606120753;192.032
1606132152;182.739
1606122853;455.48
1606139493;0
1606140410;8.91362
1606124953;0
1606135958;0.509412
1606142510;0
1606127053;737.264
1606129152;0
1606119853;1495.24
1606137800;1403.12
1606134527;25.0699
1606131252;558.951
1606121953;159.008
1606133352;52.8809
1606124053;0.271595
1606141610;0
1606126153;71.5089
