1605844114;170.049
1605836255;168.328
1605850534;170.454
1605858394;368.671
1605898087;689.562
1605900187;496.268
1605888792;492.852
1605890890;555.71
1605902287;627.112
1605831155;174.528
1605845434;160.69
1605839015;168.8
1605853294;271.798
1605904387;577.546
1605895087;627.02
1605892992;687.31
1605906487;661.508
1605897187;699.046
1605833915;159.918
1605854614;1022.45
1605899286;638.044
1605878196;-183.252
1605887890;479.498
1605901387;508.61
1605848202;251.735
1605835234;209.458
1605889992;551.444
1605849514;187.39
1605840344;164.588
1605903486;505.078
1605892090;607.882
1605857378;394.651
1605905587;557.158
1605896287;701.226
1605844414;177.856
1605837995;249.975
1605852274;219.057
1605858694;395.728
1605898387;702.12
1605889090;572.186
1605900487;497.538
1605832895;251.449
1605902587;610.428
1605853594;268.176
1605891191;532.562
1605847175;212.49
1605843114;248.624
1605839315;168.828
1605893290;594.52
1605904687;601.222
1605895387;622.052
1605906787;754.412
1605842074;201.276
1605897487;684.736
1605856354;352.282
1605834215;161.486
1605899586;519.046
1605888191;408.18
1605901686;641.848
1605890290;563.118
1605848502;248.06
1605836975;158.865
1605851254;168.808
1605903786;450.684
1605894487;547.747
1605892392;615.238
1605857678;326.206
1605905886;622.854
1605896587;688.278
1605831875;172.322
1605846155;170.375
1605838295;245.686
1605852574;224.454
1605898687;628.91
1605900787;499.552
1605889391;566.932
1605855334;283.863
1605833195;247.996
1605891490;544.804
1605902887;561.62
1605843414;246.392
1605847475;190.176
1605841059;158.48
1605904987;559.114
1605895687;632.088
1605842374;242.712
1605835955;168.51
1605850234;170.573
1605897787;688.72
1605856654;332.888
1605888490;409.374
1605899887;491.206
1605901986;658.848
1605890591;550.156
1605830855;174.749
1605845134;160.335
1605837275;273.338
1605851554;169.372
1605892690;613.924
1605904087;451.602
1605894787;722.966
1605906186;623.33
1605896887;676.84
1605832175;200.362
1605854314;459.335
1605846455;171.52
1605877896;-747.178
1605898987;578.204
1605887591;-212.822
1605889690;542.522
1605901087;504.83
1605834934;210.696
1605849214;160.398
1605840044;193.396
1605855634;262.132
1605903187;512.102
1605891792;574.762
1605841359;165.26
1605905287;548.936
1605895987;642.678
